93.25	0.337	0.103	-1.78492	0	-1.35669	-1.29781	0	1.70746	0	0	0	
93.26	0.337	0.103	-1.79782	0	-1.33956	-1.28136	0	1.71972	0	0	0	
93.27	0.337	0.103	-1.81055	0	-1.3223	-1.2648	0	1.73182	0	0	0	
93.28	0.337	0.103	-1.82311	0	-1.30492	-1.24812	0	1.74375	0	0	0	
93.29	0.337	0.103	-1.83551	0	-1.28742	-1.23133	0	1.75553	0	0	0	
93.3	0.337	0.103	-1.84774	0	-1.26981	-1.21442	0	1.76715	0	0	0	
93.31	0.337	0.103	-1.8598	0	-1.25208	-1.19741	0	1.7786	0	0	0	
93.32	0.337	0.103	-1.87169	0	-1.23424	-1.1803	0	1.78989	0	0	0	
93.33	0.337	0.103	-1.88341	0	-1.21628	-1.16307	0	1.80101	0	0	0	
93.34	0.337	0.103	-1.89495	0	-1.19822	-1.14575	0	1.81196	0	0	0	
93.35	0.337	0.103	-1.90632	0	-1.18005	-1.12832	0	1.82275	0	0	0	
93.36	0.337	0.103	-1.91752	0	-1.16177	-1.11079	0	1.83337	0	0	0	
93.37	0.337	0.103	-1.92853	0	-1.14338	-1.09316	0	1.84383	0	0	0	
93.38	0.337	0.103	-1.93938	0	-1.12489	-1.07543	0	1.85411	0	0	0	
93.39	0.337	0.103	-1.95004	0	-1.1063	-1.05761	0	1.86422	0	0	0	
93.4	0.337	0.103	-1.96053	0	-1.08761	-1.03969	0	1.87416	0	0	0	
93.41	0.337	0.103	-1.97084	0	-1.06882	-1.02168	0	1.88392	0	0	0	
93.42	0.337	0.103	-1.98096	0	-1.04993	-1.00358	0	1.89352	0	0	0	
93.43	0.337	0.103	-1.99091	0	-1.03095	-0.985393	0	1.90294	0	0	0	
93.44	0.337	0.103	-2.00067	0	-1.01187	-0.967116	0	1.91218	0	0	0	
93.45	0.337	0.103	-2.01025	0	-0.992704	-0.948753	0	1.92125	0	0	0	
93.46	0.337	0.103	-2.01964	0	-0.973447	-0.930307	0	1.93014	0	0	0	
93.47	0.337	0.103	-2.02886	0	-0.954102	-0.911777	0	1.93885	0	0	0	
93.48	0.337	0.103	-2.03788	0	-0.934671	-0.893167	0	1.94739	0	0	0	
93.49	0.337	0.103	-2.04672	0	-0.915155	-0.874478	0	1.95575	0	0	0	
93.5	0.337	0.103	-2.05537	0	-0.895557	-0.855712	0	1.96392	0	0	0	
93.51	0.337	0.103	-2.06383	0	-0.875877	-0.83687	0	1.97192	0	0	0	
93.52	0.337	0.103	-2.07211	0	-0.856119	-0.817954	0	1.97973	0	0	0	
93.53	0.337	0.103	-2.08019	0	-0.836284	-0.798967	0	1.98737	0	0	0	
93.54	0.337	0.103	-2.08809	0	-0.816373	-0.779909	0	1.99482	0	0	0	
93.55	0.337	0.103	-2.09579	0	-0.796388	-0.760782	0	2.00209	0	0	0	
93.56	0.337	0.103	-2.1033	0	-0.776332	-0.741589	0	2.00917	0	0	0	
93.57	0.337	0.103	-2.11062	0	-0.756206	-0.72233	0	2.01607	0	0	0	
93.58	0.337	0.103	-2.11775	0	-0.736011	-0.703008	0	2.02279	0	0	0	
93.59	0.337	0.103	-2.12468	0	-0.715751	-0.683625	0	2.02932	0	0	0	
93.6	0.337	0.103	-2.13142	0	-0.695426	-0.664182	0	2.03566	0	0	0	
93.61	0.337	0.103	-2.13796	0	-0.675039	-0.644681	0	2.04182	0	0	0	
93.62	0.337	0.103	-2.14431	0	-0.654591	-0.625125	0	2.04779	0	0	0	
93.63	0.337	0.103	-2.15047	0	-0.634084	-0.605513	0	2.05357	0	0	0	
93.64	0.337	0.103	-2.15642	0	-0.61352	-0.585849	0	2.05916	0	0	0	
93.65	0.337	0.103	-2.16218	0	-0.592902	-0.566135	0	2.06457	0	0	0	
93.66	0.337	0.103	-2.16774	0	-0.57223	-0.546371	0	2.06979	0	0	0	
93.67	0.337	0.103	-2.17311	0	-0.551507	-0.526561	0	2.07481	0	0	0	
93.68	0.337	0.103	-2.17828	0	-0.530734	-0.506705	0	2.07965	0	0	0	
93.69	0.337	0.103	-2.18324	0	-0.509915	-0.486806	0	2.0843	0	0	0	
93.7	0.337	0.103	-2.18801	0	-0.489049	-0.466865	0	2.08876	0	0	0	
93.71	0.337	0.103	-2.19258	0	-0.46814	-0.446884	0	2.09302	0	0	0	
93.72	0.337	0.103	-2.19695	0	-0.44719	-0.426865	0	2.0971	0	0	0	
93.73	0.337	0.103	-2.20112	0	-0.426199	-0.40681	0	2.10098	0	0	0	
93.74	0.337	0.103	-2.20509	0	-0.405171	-0.386721	0	2.10467	0	0	0	
93.75	0.337	0.103	-2.20885	0	-0.384107	-0.366599	0	2.10817	0	0	0	
93.76	0.337	0.103	-2.21242	0	-0.363009	-0.346447	0	2.11148	0	0	0	
93.77	0.337	0.103	-2.21578	0	-0.341878	-0.326266	0	2.11459	0	0	0	
93.78	0.337	0.103	-2.21894	0	-0.320718	-0.306058	0	2.11751	0	0	0	
93.79	0.337	0.103	-2.2219	0	-0.299529	-0.285824	0	2.12024	0	0	0	
93.8	0.337	0.103	-2.22466	0	-0.278314	-0.265568	0	2.12277	0	0	0	
93.81	0.337	0.103	-2.22721	0	-0.257074	-0.24529	0	2.12512	0	0	0	
93.82	0.337	0.103	-2.22956	0	-0.235813	-0.224992	0	2.12726	0	0	0	
93.83	0.337	0.103	-2.23171	0	-0.21453	-0.204677	0	2.12921	0	0	0	
93.84	0.337	0.103	-2.23366	0	-0.193229	-0.184346	0	2.13097	0	0	0	
93.85	0.337	0.103	-2.2354	0	-0.171912	-0.164001	0	2.13254	0	0	0	
93.86	0.337	0.103	-2.23694	0	-0.150579	-0.143644	0	2.13391	0	0	0	
93.87	0.337	0.103	-2.23827	0	-0.129235	-0.123277	0	2.13508	0	0	0	
93.88	0.337	0.103	-2.2394	0	-0.107879	-0.102901	0	2.13607	0	0	0	
93.89	0.337	0.103	-2.24033	0	-0.0865142	-0.0825182	0	2.13685	0	0	0	
93.9	0.337	0.103	-2.24105	0	-0.0651427	-0.062131	0	2.13745	0	0	0	
93.91	0.337	0.103	-2.24157	0	-0.0437662	-0.0417409	0	2.13784	0	0	0	
93.92	0.337	0.103	-2.24189	0	-0.0223867	-0.0213498	0	2.13805	0	0	0	
93.93	0.337	0.103	-2.242	0	-0.00100623	-0.000959576	0	2.13806	0	0	0	
93.94	0.337	0.103	-2.24191	0	0.0203734	0.019428	0	2.13787	0	0	0	
93.95	0.337	0.103	-2.24161	0	0.0417502	0.039811	0	2.13749	0	0	0	
93.96	0.337	0.103	-2.24111	0	0.0631223	0.0601876	0	2.13692	0	0	0	
93.97	0.337	0.103	-2.24041	0	0.0844876	0.080556	0	2.13615	0	0	0	
93.98	0.337	0.103	-2.2395	0	0.105844	0.100914	0	2.13519	0	0	0	
93.99	0.337	0.103	-2.23839	0	0.12719	0.121261	0	2.13403	0	0	0	
94	0.337	0.103	-2.23708	0	0.148524	0.141593	0	2.13268	0	0	0	
94.01	0.337	0.103	-2.23556	0	0.169843	0.16191	0	2.13114	0	0	0	
94.02	0.337	0.103	-2.23384	0	0.191146	0.182209	0	2.1294	0	0	0	
94.03	0.337	0.103	-2.23191	0	0.21243	0.202489	0	2.12747	0	0	0	
94.04	0.337	0.103	-2.22979	0	0.233694	0.222748	0	2.12535	0	0	0	
94.05	0.337	0.103	-2.22746	0	0.254936	0.242984	0	2.12303	0	0	0	
94.06	0.337	0.103	-2.22493	0	0.276154	0.263195	0	2.12052	0	0	0	
94.07	0.337	0.103	-2.22219	0	0.297346	0.28338	0	2.11782	0	0	0	
94.08	0.337	0.103	-2.21926	0	0.318509	0.303536	0	2.11493	0	0	0	
94.09	0.337	0.103	-2.21612	0	0.339643	0.323661	0	2.11185	0	0	0	
94.1	0.337	0.103	-2.21279	0	0.360745	0.343755	0	2.10857	0	0	0	
94.11	0.337	0.103	-2.20925	0	0.381814	0.363814	0	2.1051	0	0	0	
94.12	0.337	0.103	-2.20551	0	0.402846	0.383838	0	2.10145	0	0	0	
94.13	0.337	0.103	-2.20157	0	0.423842	0.403825	0	2.0976	0	0	0	
94.14	0.337	0.103	-2.19743	0	0.444797	0.423771	0	2.09356	0	0	0	
94.15	0.337	0.103	-2.1931	0	0.465712	0.443677	0	2.08933	0	0	0	
94.16	0.337	0.103	-2.18856	0	0.486583	0.46354	0	2.08492	0	0	0	
94.17	0.337	0.103	-2.18383	0	0.507409	0.483358	0	2.08031	0	0	0	
94.18	0.337	0.103	-2.17889	0	0.528188	0.503129	0	2.07552	0	0	0	
94.19	0.337	0.103	-2.17376	0	0.548919	0.522852	0	2.07054	0	0	0	
94.2	0.337	0.103	-2.16844	0	0.569598	0.542525	0	2.06537	0	0	0	
94.21	0.337	0.103	-2.16291	0	0.590225	0.562146	0	2.06002	0	0	0	
94.22	0.337	0.103	-2.15719	0	0.610798	0.581713	0	2.05448	0	0	0	
94.23	0.337	0.103	-2.15128	0	0.631314	0.601225	0	2.04875	0	0	0	
94.24	0.337	0.103	-2.14517	0	0.651772	0.62068	0	2.04284	0	0	0	
94.25	0.337	0.103	-2.13887	0	0.67217	0.640076	0	2.03674	0	0	0	
94.26	0.337	0.103	-2.13237	0	0.692506	0.659411	0	2.03046	0	0	0	
94.27	0.337	0.103	-2.12568	0	0.712778	0.678684	0	2.024	0	0	0	
94.28	0.337	0.103	-2.1188	0	0.732985	0.697893	0	2.01736	0	0	0	
94.29	0.337	0.103	-2.11172	0	0.753124	0.717035	0	2.01053	0	0	0	
94.3	0.337	0.103	-2.10446	0	0.773195	0.73611	0	2.00352	0	0	0	
94.31	0.337	0.103	-2.097	0	0.793194	0.755116	0	1.99633	0	0	0	
94.32	0.337	0.103	-2.08935	0	0.81312	0.774051	0	1.98896	0	0	0	
94.33	0.337	0.103	-2.08152	0	0.832972	0.792913	0	1.98142	0	0	0	
94.34	0.337	0.103	-2.0735	0	0.852748	0.811701	0	1.97369	0	0	0	
94.35	0.337	0.103	-2.06529	0	0.872445	0.830413	0	1.96578	0	0	0	
94.36	0.337	0.103	-2.05689	0	0.892062	0.849046	0	1.9577	0	0	0	
94.37	0.337	0.103	-2.0483	0	0.911598	0.867601	0	1.94945	0	0	0	
94.38	0.337	0.103	-2.03954	0	0.931051	0.886074	0	1.94101	0	0	0	
94.39	0.337	0.103	-2.03058	0	0.950418	0.904465	0	1.9324	0	0	0	
94.4	0.337	0.103	-2.02145	0	0.969698	0.922771	0	1.92362	0	0	0	
94.41	0.337	0.103	-2.01213	0	0.988889	0.940991	0	1.91467	0	0	0	
94.42	0.337	0.103	-2.00263	0	1.00799	0.959123	0	1.90554	0	0	0	
94.43	0.337	0.103	-1.99295	0	1.027	0.977167	0	1.89624	0	0	0	
94.44	0.337	0.103	-1.98309	0	1.04591	0.995119	0	1.88678	0	0	0	
94.45	0.337	0.103	-1.97304	0	1.06473	1.01298	0	1.87714	0	0	0	
94.46	0.337	0.103	-1.96283	0	1.08346	1.03074	0	1.86733	0	0	0	
94.47	0.337	0.103	-1.95243	0	1.10208	1.04841	0	1.85736	0	0	0	
94.48	0.337	0.103	-1.94186	0	1.1206	1.06599	0	1.84722	0	0	0	
94.49	0.337	0.103	-1.93111	0	1.13902	1.08346	0	1.83691	0	0	0	
94.5	0.337	0.103	-1.92019	0	1.15734	1.10083	0	1.82644	0	0	0	
94.51	0.337	0.103	-1.90909	0	1.17555	1.11811	0	1.8158	0	0	0	
94.52	0.337	0.103	-1.89783	0	1.19366	1.13527	0	1.80501	0	0	0	
94.53	0.337	0.103	-1.88639	0	1.21165	1.15234	0	1.79405	0	0	0	
94.54	0.337	0.103	-1.87478	0	1.22954	1.16929	0	1.78293	0	0	0	
94.55	0.337	0.103	-1.863	0	1.24731	1.18614	0	1.77165	0	0	0	
94.56	0.337	0.103	-1.85106	0	1.26497	1.20288	0	1.76021	0	0	0	
94.57	0.337	0.103	-1.83895	0	1.28251	1.21951	0	1.74861	0	0	0	
94.58	0.337	0.103	-1.82667	0	1.29994	1.23602	0	1.73686	0	0	0	
94.59	0.337	0.103	-1.81423	0	1.31725	1.25242	0	1.72495	0	0	0	
94.6	0.337	0.103	-1.80162	0	1.33444	1.26871	0	1.71289	0	0	0	
94.61	0.337	0.103	-1.78885	0	1.3515	1.28488	0	1.70067	0	0	0	
94.62	0.337	0.103	-1.77593	0	1.36845	1.30093	0	1.6883	0	0	0	
94.63	0.337	0.103	-1.76284	0	1.38527	1.31686	0	1.67578	0	0	0	
94.64	0.337	0.103	-1.74959	0	1.40196	1.33267	0	1.66311	0	0	0	
94.65	0.337	0.103	-1.73618	0	1.41853	1.34836	0	1.6503	0	0	0	
94.66	0.337	0.103	-1.72262	0	1.43497	1.36392	0	1.63733	0	0	0	
94.67	0.337	0.103	-1.70891	0	1.45128	1.37936	0	1.62422	0	0	0	
94.68	0.337	0.103	-1.69504	0	1.46745	1.39467	0	1.61097	0	0	0	
94.69	0.337	0.103	-1.68101	0	1.4835	1.40985	0	1.59757	0	0	0	
94.7	0.337	0.103	-1.66684	0	1.4994	1.42491	0	1.58402	0	0	0	
94.71	0.337	0.103	-1.65252	0	1.51518	1.43983	0	1.57034	0	0	0	
94.72	0.337	0.103	-1.63804	0	1.53081	1.45462	0	1.55652	0	0	0	
94.73	0.337	0.103	-1.62342	0	1.54631	1.46928	0	1.54256	0	0	0	
94.74	0.337	0.103	-1.60866	0	1.56166	1.4838	0	1.52846	0	0	0	
94.75	0.337	0.103	-1.59375	0	1.57687	1.49819	0	1.51422	0	0	0	
94.76	0.337	0.103	-1.57869	0	1.59194	1.51244	0	1.49985	0	0	0	
94.77	0.337	0.103	-1.5635	0	1.60687	1.52655	0	1.48535	0	0	0	
94.78	0.337	0.103	-1.54816	0	1.62165	1.54053	0	1.47072	0	0	0	
94.79	0.337	0.103	-1.53269	0	1.63628	1.55436	0	1.45595	0	0	0	
94.8	0.337	0.103	-1.51708	0	1.65077	1.56805	0	1.44105	0	0	0	
94.81	0.337	0.103	-1.50133	0	1.6651	1.58159	0	1.42603	0	0	0	
94.82	0.337	0.103	-1.48545	0	1.67929	1.59499	0	1.41088	0	0	0	
94.83	0.337	0.103	-1.46943	0	1.69332	1.60825	0	1.39561	0	0	0	
94.84	0.337	0.103	-1.45328	0	1.7072	1.62136	0	1.38021	0	0	0	
94.85	0.337	0.103	-1.437	0	1.72092	1.63432	0	1.36469	0	0	0	
94.86	0.337	0.103	-1.4206	0	1.73449	1.64713	0	1.34904	0	0	0	
94.87	0.337	0.103	-1.40406	0	1.74791	1.65979	0	1.33328	0	0	0	
94.88	0.337	0.103	-1.3874	0	1.76116	1.6723	0	1.3174	0	0	0	
94.89	0.337	0.103	-1.37062	0	1.77425	1.68466	0	1.3014	0	0	0	
94.9	0.337	0.103	-1.35371	0	1.78719	1.69686	0	1.28529	0	0	0	
94.91	0.337	0.103	-1.33668	0	1.79996	1.70891	0	1.26907	0	0	0	
94.92	0.337	0.103	-1.31953	0	1.81257	1.7208	0	1.25273	0	0	0	
94.93	0.337	0.103	-1.30227	0	1.82501	1.73254	0	1.23628	0	0	0	
94.94	0.337	0.103	-1.28488	0	1.83729	1.74412	0	1.21972	0	0	0	
94.95	0.337	0.103	-1.26738	0	1.84941	1.75554	0	1.20306	0	0	0	
94.96	0.337	0.103	-1.24977	0	1.86135	1.7668	0	1.18629	0	0	0	
94.97	0.337	0.103	-1.23205	0	1.87313	1.7779	0	1.16941	0	0	0	
94.98	0.337	0.103	-1.21421	0	1.88474	1.78884	0	1.15243	0	0	0	
94.99	0.337	0.103	-1.19627	0	1.89618	1.79962	0	1.13535	0	0	0	
95	0.337	0.103	-1.17822	0	1.90745	1.81023	0	1.11817	0	0	0	
95.01	0.337	0.103	-1.16007	0	1.91854	1.82068	0	1.10089	0	0	0	
95.02	0.337	0.103	-1.14181	0	1.92946	1.83096	0	1.08352	0	0	0	
95.03	0.337	0.103	-1.12345	0	1.94021	1.84107	0	1.06605	0	0	0	
95.04	0.337	0.103	-1.10499	0	1.95078	1.85102	0	1.04848	0	0	0	
95.05	0.337	0.103	-1.08643	0	1.96118	1.8608	0	1.03083	0	0	0	
95.06	0.337	0.103	-1.06777	0	1.9714	1.87042	0	1.01308	0	0	0	
95.07	0.337	0.103	-1.04902	0	1.98144	1.87986	0	0.995243	0	0	0	
95.08	0.337	0.103	-1.03018	0	1.99131	1.88913	0	0.97732	0	0	0	
95.09	0.337	0.103	-1.01124	0	2.00099	1.89823	0	0.959312	0	0	0	
95.1	0.337	0.103	-0.992215	0	2.01049	1.90716	0	0.94122	0	0	0	
95.11	0.337	0.103	-0.973099	0	2.01981	1.91592	0	0.923045	0	0	0	
95.12	0.337	0.103	-0.953897	0	2.02895	1.9245	0	0.90479	0	0	0	
95.13	0.337	0.103	-0.93461	0	2.03791	1.93291	0	0.886456	0	0	0	
95.14	0.337	0.103	-0.91524	0	2.04668	1.94114	0	0.868045	0	0	0	
95.15	0.337	0.103	-0.895788	0	2.05527	1.9492	0	0.849558	0	0	0	
95.16	0.337	0.103	-0.876257	0	2.06367	1.95708	0	0.830997	0	0	0	
95.17	0.337	0.103	-0.856647	0	2.07189	1.96478	0	0.812364	0	0	0	
95.18	0.337	0.103	-0.836962	0	2.07992	1.97231	0	0.793661	0	0	0	
95.19	0.337	0.103	-0.817202	0	2.08776	1.97966	0	0.774888	0	0	0	
95.2	0.337	0.103	-0.79737	0	2.09542	1.98683	0	0.756049	0	0	0	
95.21	0.337	0.103	-0.777466	0	2.10288	1.99382	0	0.737144	0	0	0	
95.22	0.337	0.103	-0.757494	0	2.11016	2.00063	0	0.718175	0	0	0	
95.23	0.337	0.103	-0.737455	0	2.11724	2.00725	0	0.699144	0	0	0	
95.24	0.337	0.103	-0.71735	0	2.12414	2.0137	0	0.680054	0	0	0	
95.25	0.337	0.103	-0.697182	0	2.13085	2.01997	0	0.660904	0	0	0	
95.26	0.337	0.103	-0.676952	0	2.13736	2.02605	0	0.641698	0	0	0	
95.27	0.337	0.103	-0.656662	0	2.14368	2.03195	0	0.622436	0	0	0	
95.28	0.337	0.103	-0.636313	0	2.14981	2.03767	0	0.603122	0	0	0	
95.29	0.337	0.103	-0.615909	0	2.15574	2.0432	0	0.583756	0	0	0	
95.3	0.337	0.103	-0.59545	0	2.16148	2.04855	0	0.56434	0	0	0	
95.31	0.337	0.103	-0.574939	0	2.16703	2.05371	0	0.544875	0	0	0	
95.32	0.337	0.103	-0.554377	0	2.17238	2.05869	0	0.525365	0	0	0	
95.33	0.337	0.103	-0.533766	0	2.17753	2.06349	0	0.50581	0	0	0	
95.34	0.337	0.103	-0.513108	0	2.18249	2.06809	0	0.486212	0	0	0	
95.35	0.337	0.103	-0.492405	0	2.18726	2.07251	0	0.466573	0	0	0	
95.36	0.337	0.103	-0.471659	0	2.19183	2.07675	0	0.446895	0	0	0	
95.37	0.337	0.103	-0.450871	0	2.1962	2.0808	0	0.42718	0	0	0	
95.38	0.337	0.103	-0.430044	0	2.20037	2.08466	0	0.407429	0	0	0	
95.39	0.337	0.103	-0.409179	0	2.20434	2.08833	0	0.387644	0	0	0	
95.4	0.337	0.103	-0.388278	0	2.20812	2.09181	0	0.367826	0	0	0	
95.41	0.337	0.103	-0.367344	0	2.2117	2.09511	0	0.347979	0	0	0	
95.42	0.337	0.103	-0.346377	0	2.21508	2.09822	0	0.328103	0	0	0	
95.43	0.337	0.103	-0.32538	0	2.21826	2.10114	0	0.3082	0	0	0	
95.44	0.337	0.103	-0.304355	0	2.22125	2.10387	0	0.288272	0	0	0	
95.45	0.337	0.103	-0.283304	0	2.22403	2.10641	0	0.268321	0	0	0	
95.46	0.337	0.103	-0.262228	0	2.22661	2.10876	0	0.248349	0	0	0	
95.47	0.337	0.103	-0.241129	0	2.229	2.11092	0	0.228357	0	0	0	
95.48	0.337	0.103	-0.22001	0	2.23118	2.1129	0	0.208347	0	0	0	
95.49	0.337	0.103	-0.198872	0	2.23316	2.11468	0	0.188321	0	0	0	
95.5	0.337	0.103	-0.177718	0	2.23495	2.11627	0	0.168281	0	0	0	
95.51	0.337	0.103	-0.156548	0	2.23653	2.11768	0	0.148229	0	0	0	
95.52	0.337	0.103	-0.135365	0	2.23791	2.11889	0	0.128166	0	0	0	
95.53	0.337	0.103	-0.114171	0	2.23909	2.11992	0	0.108094	0	0	0	
95.54	0.337	0.103	-0.0929677	0	2.24007	2.12075	0	0.0880155	0	0	0	
95.55	0.337	0.103	-0.0717569	0	2.24085	2.12139	0	0.0679316	0	0	0	
95.56	0.337	0.103	-0.0505408	0	2.24143	2.12184	0	0.0478443	0	0	0	
95.57	0.337	0.103	-0.029321	0	2.24181	2.12211	0	0.0277554	0	0	0	
95.58	0.337	0.103	-0.00809956	0	2.24199	2.12218	0	0.00766674	0	0	0	
95.59	0.337	0.103	0.0131217	0	2.24196	2.12206	0	-0.0124199	0	0	0	
95.6	0.337	0.103	0.0343407	0	2.24174	2.12175	0	-0.0325028	0	0	0	
95.61	0.337	0.103	0.0555558	0	2.24131	2.12126	0	-0.05258	0	0	0	
95.62	0.337	0.103	0.0767649	0	2.24069	2.12057	0	-0.0726498	0	0	0	
95.63	0.337	0.103	0.0979662	0	2.23986	2.11969	0	-0.0927105	0	0	0	
95.64	0.337	0.103	0.119158	0	2.23883	2.11863	0	-0.11276	0	0	0	
95.65	0.337	0.103	0.140338	0	2.2376	2.11737	0	-0.132797	0	0	0	
95.66	0.337	0.103	0.161504	0	2.23618	2.11592	0	-0.152819	0	0	0	
95.67	0.337	0.103	0.182655	0	2.23455	2.11429	0	-0.172825	0	0	0	
95.68	0.337	0.103	0.203789	0	2.23272	2.11246	0	-0.192813	0	0	0	
95.69	0.337	0.103	0.224904	0	2.23069	2.11045	0	-0.212781	0	0	0	
95.7	0.337	0.103	0.245997	0	2.22846	2.10825	0	-0.232727	0	0	0	
95.71	0.337	0.103	0.267068	0	2.22604	2.10586	0	-0.252649	0	0	0	
95.72	0.337	0.103	0.288113	0	2.22341	2.10328	0	-0.272546	0	0	0	
95.73	0.337	0.103	0.309132	0	2.22059	2.10051	0	-0.292417	0	0	0	
95.74	0.337	0.103	0.330123	0	2.21756	2.09756	0	-0.312258	0	0	0	
95.75	0.337	0.103	0.351083	0	2.21434	2.09442	0	-0.332069	0	0	0	
95.76	0.337	0.103	0.37201	0	2.21092	2.09109	0	-0.351847	0	0	0	
95.77	0.337	0.103	0.392903	0	2.2073	2.08758	0	-0.371592	0	0	0	
95.78	0.337	0.103	0.413761	0	2.20349	2.08388	0	-0.3913	0	0	0	
95.79	0.337	0.103	0.43458	0	2.19948	2.07999	0	-0.410971	0	0	0	
95.8	0.337	0.103	0.45536	0	2.19527	2.07592	0	-0.430602	0	0	0	
95.81	0.337	0.103	0.476097	0	2.19087	2.07166	0	-0.450192	0	0	0	
95.82	0.337	0.103	0.496792	0	2.18627	2.06722	0	-0.46974	0	0	0	
95.83	0.337	0.103	0.517441	0	2.18147	2.06259	0	-0.489243	0	0	0	
95.84	0.337	0.103	0.538043	0	2.17648	2.05778	0	-0.508699	0	0	0	
95.85	0.337	0.103	0.558596	0	2.1713	2.05279	0	-0.528107	0	0	0	
95.86	0.337	0.103	0.579098	0	2.16592	2.04761	0	-0.547466	0	0	0	
95.87	0.337	0.103	0.599547	0	2.16035	2.04225	0	-0.566773	0	0	0	
95.88	0.337	0.103	0.619942	0	2.15458	2.03671	0	-0.586027	0	0	0	
95.89	0.337	0.103	0.64028	0	2.14863	2.03099	0	-0.605226	0	0	0	
95.9	0.337	0.103	0.660561	0	2.14248	2.02509	0	-0.624368	0	0	0	
95.91	0.337	0.103	0.680781	0	2.13614	2.01901	0	-0.643452	0	0	0	
95.92	0.337	0.103	0.70094	0	2.12961	2.01275	0	-0.662475	0	0	0	
95.93	0.337	0.103	0.721035	0	2.12289	2.00631	0	-0.681438	0	0	0	
95.94	0.337	0.103	0.741065	0	2.11598	1.99969	0	-0.700336	0	0	0	
95.95	0.337	0.103	0.761028	0	2.10889	1.99289	0	-0.71917	0	0	0	
95.96	0.337	0.103	0.780922	0	2.1016	1.98592	0	-0.737937	0	0	0	
95.97	0.337	0.103	0.800746	0	2.09413	1.97877	0	-0.756635	0	0	0	
95.98	0.337	0.103	0.820497	0	2.08647	1.97144	0	-0.775264	0	0	0	
95.99	0.337	0.103	0.840174	0	2.07862	1.96394	0	-0.79382	0	0	0	
96	0.337	0.103	0.859775	0	2.07059	1.95627	0	-0.812304	0	0	0	
96.01	0.337	0.103	0.879298	0	2.06238	1.94842	0	-0.830712	0	0	0	
96.02	0.337	0.103	0.898742	0	2.05398	1.9404	0	-0.849044	0	0	0	
96.03	0.337	0.103	0.918105	0	2.0454	1.93221	0	-0.867298	0	0	0	
96.04	0.337	0.103	0.937385	0	2.03663	1.92384	0	-0.885471	0	0	0	
96.05	0.337	0.103	0.956581	0	2.02769	1.91531	0	-0.903564	0	0	0	
96.06	0.337	0.103	0.975691	0	2.01856	1.9066	0	-0.921573	0	0	0	
96.07	0.337	0.103	0.994712	0	2.00926	1.89773	0	-0.939498	0	0	0	
96.08	0.337	0.103	1.01364	0	1.99977	1.88868	0	-0.957336	0	0	0	
96.09	0.337	0.103	1.03249	0	1.99011	1.87948	0	-0.975087	0	0	0	
96.1	0.337	0.103	1.05123	0	1.98027	1.8701	0	-0.992748	0	0	0	
96.11	0.337	0.103	1.06989	0	1.97026	1.86056	0	-1.01032	0	0	0	
96.12	0.337	0.103	1.08844	0	1.96007	1.85085	0	-1.0278	0	0	0	
96.13	0.337	0.103	1.1069	0	1.9497	1.84098	0	-1.04518	0	0	0	
96.14	0.337	0.103	1.12526	0	1.93916	1.83095	0	-1.06247	0	0	0	
96.15	0.337	0.103	1.14352	0	1.92845	1.82076	0	-1.07966	0	0	0	
96.16	0.337	0.103	1.16168	0	1.91757	1.8104	0	-1.09675	0	0	0	
96.17	0.337	0.103	1.17973	0	1.90652	1.79989	0	-1.11375	0	0	0	
96.18	0.337	0.103	1.19767	0	1.89529	1.78921	0	-1.13064	0	0	0	
96.19	0.337	0.103	1.21551	0	1.8839	1.77838	0	-1.14743	0	0	0	
96.2	0.337	0.103	1.23324	0	1.87235	1.76739	0	-1.16411	0	0	0	
96.21	0.337	0.103	1.25086	0	1.86062	1.75625	0	-1.18069	0	0	0	
96.22	0.337	0.103	1.26836	0	1.84873	1.74495	0	-1.19716	0	0	0	
96.23	0.337	0.103	1.28576	0	1.83668	1.73349	0	-1.21352	0	0	0	
96.24	0.337	0.103	1.30303	0	1.82446	1.72189	0	-1.22977	0	0	0	
96.25	0.337	0.103	1.32019	0	1.81209	1.71013	0	-1.24591	0	0	0	
96.26	0.337	0.103	1.33724	0	1.79955	1.69822	0	-1.26194	0	0	0	
96.27	0.337	0.103	1.35416	0	1.78685	1.68616	0	-1.27785	0	0	0	
96.28	0.337	0.103	1.37096	0	1.77399	1.67395	0	-1.29365	0	0	0	
96.29	0.337	0.103	1.38764	0	1.76097	1.6616	0	-1.30933	0	0	0	
96.3	0.337	0.103	1.40419	0	1.7478	1.6491	0	-1.32489	0	0	0	
96.31	0.337	0.103	1.42062	0	1.73448	1.63645	0	-1.34033	0	0	0	
96.32	0.337	0.103	1.43692	0	1.721	1.62366	0	-1.35565	0	0	0	
96.33	0.337	0.103	1.45309	0	1.70737	1.61073	0	-1.37084	0	0	0	
96.34	0.337	0.103	1.46913	0	1.69358	1.59765	0	-1.38591	0	0	0	
96.35	0.337	0.103	1.48504	0	1.67965	1.58444	0	-1.40086	0	0	0	
96.36	0.337	0.103	1.50082	0	1.66556	1.57108	0	-1.41568	0	0	0	
96.37	0.337	0.103	1.51646	0	1.65133	1.55759	0	-1.43037	0	0	0	
96.38	0.337	0.103	1.53197	0	1.63696	1.54396	0	-1.44494	0	0	0	
